ImageNumber,ObjectNumber,FileName_Spindle,PathName_Spindle,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_MajorAxisLength,AreaShape_MinorAxisLength,AreaShape_Orientation,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number
28,27,AurA_June7_A_3_frontface_z240c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,295,3025.6881355932205,1908.250847457627,69.48427395560493,6.246071496958756,62.45097419129235,3025.6881355932205,1908.250847457627,0,27
28,28,AurA_June7_A_3_frontface_z240c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,313,615.5367412140575,1944.4504792332268,70.7771424811159,6.778451682535144,-28.8083334801137,615.5367412140575,1944.4504792332268,0,28
28,29,AurA_June7_A_3_frontface_z240c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,173,864.3526011560693,1966.0,38.0937309446244,5.983583959945041,-64.70982371823031,864.3526011560693,1966.0,0,29
28,30,AurA_June7_A_3_frontface_z240c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,227,3218.9603524229074,2068.7224669603524,59.416572759079955,5.9815529786195984,-35.115592138248715,3218.9603524229074,2068.7224669603524,0,30
28,31,AurA_June7_A_3_frontface_z240c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,190,2932.7263157894736,2102.547368421053,43.62370271280849,6.504354975450397,-12.37834535834463,2932.7263157894736,2102.547368421053,0,31
28,32,AurA_June7_A_3_frontface_z240c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,303,2193.6039603960394,2248.4983498349834,71.39262139110647,6.060464006359818,66.45784306667105,2193.6039603960394,2248.4983498349834,0,32
28,33,AurA_June7_A_3_frontface_z240c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,446,2907.298206278027,2284.8273542600896,110.50232207441663,7.538293495701068,-61.56385126503143,2907.298206278027,2284.8273542600896,0,33
28,34,AurA_June7_A_3_frontface_z240c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,177,869.9491525423729,2515.6271186440677,40.797142903801785,5.668277980215645,0.4494605342635264,869.9491525423729,2515.6271186440677,0,34
28,35,AurA_June7_A_3_frontface_z240c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,128,2244.5,2540.3046875,29.727646890981493,5.626425042833001,87.06561826836646,2244.5,2540.3046875,0,35
28,36,AurA_June7_A_3_frontface_z240c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,207,1258.9806763285023,2689.400966183575,52.59894223190313,5.671351151033633,-45.16697983702088,1258.9806763285023,2689.400966183575,0,36
28,37,AurA_June7_A_3_frontface_z240c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,364,1006.2225274725274,2846.576923076923,82.75051989692489,6.4067857930768355,75.30169872861806,1006.2225274725274,2846.576923076923,0,37
28,38,AurA_June7_A_3_frontface_z240c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,318,3117.210691823899,2861.937106918239,72.56594883714722,5.898573710059899,-84.88861180983312,3117.210691823899,2861.937106918239,0,38
28,39,AurA_June7_A_3_frontface_z240c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,135,1323.148148148148,3041.140740740741,30.965976574926653,5.726757986695908,1.6300552646857414,1323.148148148148,3041.140740740741,0,39
28,40,AurA_June7_A_3_frontface_z240c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,259,1137.100386100386,3072.3745173745174,61.36201368244514,6.274646267425431,-21.50637939538695,1137.100386100386,3072.3745173745174,0,40
28,41,AurA_June7_A_3_frontface_z240c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,304,1565.9407894736842,3123.7269736842104,70.04777162916012,5.768139042722271,0.31377994902295514,1565.9407894736842,3123.7269736842104,0,41
28,42,AurA_June7_A_3_frontface_z240c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,268,2673.4626865671644,3308.373134328358,67.32417593055251,5.502728216928055,-36.86734983950097,2673.4626865671644,3308.373134328358,0,42
29,1,AurA_June7_A_3_frontface_z245c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,373,1488.8391420911528,726.9812332439678,91.07430544436498,5.905447044826574,-31.22729364825589,1488.8391420911528,726.9812332439678,0,1
29,2,AurA_June7_A_3_frontface_z245c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,179,858.8603351955308,858.2513966480446,40.72269831207664,6.0871685919140255,-20.482743976867603,858.8603351955308,858.2513966480446,0,2
29,3,AurA_June7_A_3_frontface_z245c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,290,1290.806896551724,917.0206896551724,71.4502300903099,6.348427151274784,-30.568061992851764,1290.806896551724,917.0206896551724,0,3
29,4,AurA_June7_A_3_frontface_z245c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,317,845.9022082018928,953.160883280757,72.62233752042259,5.992891692109741,-6.342208701573814,845.9022082018928,953.160883280757,0,4
29,5,AurA_June7_A_3_frontface_z245c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,430,1713.7116279069767,1035.0209302325582,97.42644124588941,6.1543954161148156,-3.759448705997305,1713.7116279069767,1035.0209302325582,0,5
29,6,AurA_June7_A_3_frontface_z245c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,297,2281.289562289562,1035.6195286195286,66.52842964248026,6.144768840164346,-13.054812510464178,2281.289562289562,1035.6195286195286,0,6
29,7,AurA_June7_A_3_frontface_z245c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,272,676.0036764705883,1171.3970588235295,61.077361298798245,6.29922915816971,-74.27158919723256,676.0036764705883,1171.3970588235295,0,7
29,8,AurA_June7_A_3_frontface_z245c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,313,1198.2268370607028,1230.0766773162939,72.45792207619306,6.045559561511819,-6.247691920349616,1198.2268370607028,1230.0766773162939,0,8
29,9,AurA_June7_A_3_frontface_z245c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,293,1251.6860068259386,1268.60409556314,66.36914827398878,6.017578778701943,6.209578392502147,1251.6860068259386,1268.60409556314,0,9
29,10,AurA_June7_A_3_frontface_z245c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,283,904.3745583038869,1327.173144876325,64.78271999166341,6.8663090109806495,-5.803262301328529,904.3745583038869,1327.173144876325,0,10
29,11,AurA_June7_A_3_frontface_z245c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,305,1035.3311475409837,1392.655737704918,70.90241275448356,5.938787181988951,-73.07948603688334,1035.3311475409837,1392.655737704918,0,11
29,12,AurA_June7_A_3_frontface_z245c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,140,1813.4071428571428,1434.7214285714285,31.655059584208903,5.990984610039906,-81.28506322047843,1813.4071428571428,1434.7214285714285,0,12
29,13,AurA_June7_A_3_frontface_z245c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,344,2038.9563953488373,1598.078488372093,81.21779663374615,6.023678889470828,23.546951609155197,2038.9563953488373,1598.078488372093,0,13
29,14,AurA_June7_A_3_frontface_z245c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,302,593.5264900662252,1612.5430463576158,74.36226860801509,5.6298823946705525,-53.32501607351642,593.5264900662252,1612.5430463576158,0,14
29,15,AurA_June7_A_3_frontface_z245c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,408,1558.4289215686274,1655.5710784313726,97.23264722883349,6.249992719203526,23.21017910274134,1558.4289215686274,1655.5710784313726,0,15
29,16,AurA_June7_A_3_frontface_z245c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,256,1255.76953125,1723.55078125,64.13896546071153,6.214056352206898,-55.04082699536281,1255.76953125,1723.55078125,0,16
29,17,AurA_June7_A_3_frontface_z245c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,249,1797.8353413654618,1732.8313253012047,57.18602503709112,6.020217314518262,8.013968861832758,1797.8353413654618,1732.8313253012047,0,17
29,18,AurA_June7_A_3_frontface_z245c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,197,697.0,2054.497461928934,42.8588026765651,6.748271905992166,38.13718774482869,697.0,2054.497461928934,0,18
29,19,AurA_June7_A_3_frontface_z245c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,265,2909.309433962264,2160.988679245283,65.34307722814893,6.314487000082744,-29.85438323783446,2909.309433962264,2160.988679245283,0,19
29,20,AurA_June7_A_3_frontface_z245c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,381,2354.6062992125985,2716.514435695538,95.67811204822904,6.419523841671913,34.085016367364915,2354.6062992125985,2716.514435695538,0,20
29,21,AurA_June7_A_3_frontface_z245c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,234,1837.128205128205,2758.0641025641025,54.29187956601355,6.250730285339976,-25.16015561657565,1837.128205128205,2758.0641025641025,0,21
29,22,AurA_June7_A_3_frontface_z245c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,245,2957.4979591836736,2856.4040816326533,62.68460386453621,6.217429668462928,58.663837166164186,2957.4979591836736,2856.4040816326533,0,22
29,23,AurA_June7_A_3_frontface_z245c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,315,2475.8888888888887,2959.9015873015874,72.64360571338415,6.701937175828148,-6.275574847614477,2475.8888888888887,2959.9015873015874,0,23
29,24,AurA_June7_A_3_frontface_z245c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,247,2670.566801619433,3019.3522267206476,67.35867555869778,6.1617354674897244,-49.591417983551686,2670.566801619433,3019.3522267206476,0,24
29,25,AurA_June7_A_3_frontface_z245c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,223,1758.847533632287,3139.9686098654706,51.50738306113252,5.949035763941129,4.00031977589408,1758.847533632287,3139.9686098654706,0,25
29,26,AurA_June7_A_3_frontface_z245c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,321,2267.785046728972,3269.9003115264795,73.59104420715519,6.515411230189812,-25.94243759081315,2267.785046728972,3269.9003115264795,0,26
29,27,AurA_June7_A_3_frontface_z245c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,274,1476.302919708029,3267.3576642335765,69.18096125673053,6.191419008386574,53.06325922298883,1476.302919708029,3267.3576642335765,0,27
30,1,AurA_June7_A_3_frontface_z250c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,234,1681.2564102564102,852.7008547008547,60.23649037523338,5.857665954259884,-42.70936888384853,1681.2564102564102,852.7008547008547,0,1
30,2,AurA_June7_A_3_frontface_z250c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,349,1506.5243553008595,873.0401146131805,82.69634185662824,6.299736702162932,29.02375178775306,1506.5243553008595,873.0401146131805,0,2
30,3,AurA_June7_A_3_frontface_z250c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,373,2067.0,914.0,86.18503692528265,5.611172309926777,0.0,2067.0,914.0,0,3
30,4,AurA_June7_A_3_frontface_z250c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,247,847.9473684210526,975.4129554655871,57.25408191790023,5.857181803964278,3.5381214004545543,847.9473684210526,975.4129554655871,0,4
30,5,AurA_June7_A_3_frontface_z250c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,368,2217.6304347826085,1130.7798913043478,86.71317016596274,6.53389517213096,-72.20357838279666,2217.6304347826085,1130.7798913043478,0,5
30,6,AurA_June7_A_3_frontface_z250c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,157,1810.592356687898,1230.0127388535032,36.41512645934584,5.5284558043844685,-89.86845834412098,1810.592356687898,1230.0127388535032,0,6
30,7,AurA_June7_A_3_frontface_z250c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,342,939.1461988304094,1287.672514619883,79.47842879986065,6.4380826750163385,60.01216766245233,939.1461988304094,1287.672514619883,0,7
30,8,AurA_June7_A_3_frontface_z250c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,338,2074.215976331361,1324.0976331360946,77.05407109405425,6.165060108662005,-4.87578872912943,2074.215976331361,1324.0976331360946,0,8
30,9,AurA_June7_A_3_frontface_z250c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,475,682.4063157894736,1338.2147368421054,114.3928799178479,8.482382083959674,26.564536149389962,682.4063157894736,1338.2147368421054,0,9
30,10,AurA_June7_A_3_frontface_z250c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,180,1564.8777777777777,1326.0722222222223,43.46297404857096,5.7332050320624575,-68.81825499944952,1564.8777777777777,1326.0722222222223,0,10
30,11,AurA_June7_A_3_frontface_z250c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,215,1494.6186046511627,1397.339534883721,47.550928479744094,7.557688434504989,-66.27404004562685,1494.6186046511627,1397.339534883721,0,11
30,12,AurA_June7_A_3_frontface_z250c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,283,650.6749116607774,1436.0035335689047,62.962480128354365,6.168396204174641,4.054062652193633,650.6749116607774,1436.0035335689047,0,12
30,13,AurA_June7_A_3_frontface_z250c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,502,1390.918326693227,1541.5677290836654,115.14294704939675,6.694924873452555,9.485744514481528,1390.918326693227,1541.5677290836654,0,13
30,14,AurA_June7_A_3_frontface_z250c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,193,1975.9844559585492,1542.176165803109,43.855745497990256,6.683605316248005,70.70138619374525,1975.9844559585492,1542.176165803109,0,14
30,15,AurA_June7_A_3_frontface_z250c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,429,2479.6013986013986,1601.7016317016316,97.99786351858569,7.375700392393831,4.095887135878644,2479.6013986013986,1601.7016317016316,0,15
30,16,AurA_June7_A_3_frontface_z250c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,279,897.8172043010753,1578.437275985663,63.1073639382092,6.420394271161507,-50.40887768425293,897.8172043010753,1578.437275985663,0,16
30,17,AurA_June7_A_3_frontface_z250c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,282,1710.4432624113474,1610.4184397163122,70.92571858947288,6.619986339675878,54.78004738091968,1710.4432624113474,1610.4184397163122,0,17
30,18,AurA_June7_A_3_frontface_z250c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,177,662.8531073446328,1787.2598870056497,39.75090066945554,6.306610022342412,49.53141516731004,662.8531073446328,1787.2598870056497,0,18
30,19,AurA_June7_A_3_frontface_z250c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,318,1886.138364779874,1817.5440251572327,74.36551237649384,6.350300962480786,76.37657480227935,1886.138364779874,1817.5440251572327,0,19
30,20,AurA_June7_A_3_frontface_z250c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,250,620.968,1856.592,60.68660287309901,6.989737028155648,31.92735790915522,620.968,1856.592,0,20
30,21,AurA_June7_A_3_frontface_z250c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,189,1337.962962962963,1855.4391534391534,46.561426202408796,6.1044716866031505,25.2700399906124,1337.962962962963,1855.4391534391534,0,21
30,22,AurA_June7_A_3_frontface_z250c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,143,2796.4895104895104,1925.8951048951049,31.4971727342914,6.226658860208163,-16.8903181914223,2796.4895104895104,1925.8951048951049,0,22
30,23,AurA_June7_A_3_frontface_z250c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,408,687.1838235294117,1972.2818627450981,93.51609735113173,6.554917905457856,-75.23200267689388,687.1838235294117,1972.2818627450981,0,23
30,24,AurA_June7_A_3_frontface_z250c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,239,2352.1297071129707,2091.8200836820083,61.88104163353658,5.695902837279375,-48.71480938598877,2352.1297071129707,2091.8200836820083,0,24
30,25,AurA_June7_A_3_frontface_z250c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,132,1188.090909090909,2080.8030303030305,30.6858487322473,5.629059357734187,-88.19270974425491,1188.090909090909,2080.8030303030305,0,25
30,26,AurA_June7_A_3_frontface_z250c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,290,980.0172413793103,2191.4310344827586,77.39334042424488,6.399111074433416,-43.58586267822333,980.0172413793103,2191.4310344827586,0,26
30,27,AurA_June7_A_3_frontface_z250c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,235,1856.7914893617021,2183.868085106383,57.00885492182764,6.638013061570797,59.43012289909193,1856.7914893617021,2183.868085106383,0,27
30,28,AurA_June7_A_3_frontface_z250c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,318,987.566037735849,2364.0911949685533,79.77697208827001,6.267450913539809,-59.65182283521475,987.566037735849,2364.0911949685533,0,28
30,29,AurA_June7_A_3_frontface_z250c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,263,1819.0570342205324,2613.0038022813687,61.00832752370086,6.329373789949374,18.638204069356732,1819.0570342205324,2613.0038022813687,0,29
30,30,AurA_June7_A_3_frontface_z250c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,315,2308.7936507936506,2630.84126984127,72.55515170235157,5.96169001147481,1.0080210044760207,2308.7936507936506,2630.84126984127,0,30
30,31,AurA_June7_A_3_frontface_z250c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,505,2756.891089108911,2650.0653465346536,111.59662904885994,6.839722337566331,13.944983253998139,2756.891089108911,2650.0653465346536,0,31
30,32,AurA_June7_A_3_frontface_z250c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,308,1387.9025974025974,2884.7694805194806,69.86970128755864,6.079726784774982,5.292619262086044,1387.9025974025974,2884.7694805194806,0,32
30,33,AurA_June7_A_3_frontface_z250c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,337,922.8635014836796,2884.0712166172107,83.16734716879321,6.017781979503894,-53.26468305344352,922.8635014836796,2884.0712166172107,0,33
30,34,AurA_June7_A_3_frontface_z250c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,346,1087.1907514450868,2970.3121387283236,80.09709803469791,6.208464633101258,65.99839355284622,1087.1907514450868,2970.3121387283236,0,34
30,35,AurA_June7_A_3_frontface_z250c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,204,2138.9950980392155,2975.671568627451,51.080852979572526,5.901196600421024,33.27143802747605,2138.9950980392155,2975.671568627451,0,35
30,36,AurA_June7_A_3_frontface_z250c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,291,888.5017182130584,3075.408934707904,66.0170106584602,7.248148703837431,-31.516607165965528,888.5017182130584,3075.408934707904,0,36
30,37,AurA_June7_A_3_frontface_z250c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,350,2460.982857142857,3354.157142857143,77.77709636891215,6.862989086139051,5.947273085627382,2460.982857142857,3354.157142857143,0,37
30,38,AurA_June7_A_3_frontface_z250c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,293,2592.665529010239,3391.5494880546075,68.34657913264634,6.055034481264199,-17.72408876555784,2592.665529010239,3391.5494880546075,0,38
31,1,AurA_June7_A_3_frontface_z255c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,180,928.5222222222222,803.2555555555556,41.10896093619885,6.119226722744357,36.17723103527476,928.5222222222222,803.2555555555556,0,1
31,2,AurA_June7_A_3_frontface_z255c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,298,1713.4060402684563,857.6510067114094,81.83362861331796,5.318018991236579,-46.79805308369962,1713.4060402684563,857.6510067114094,0,2
31,3,AurA_June7_A_3_frontface_z255c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,286,1944.8706293706293,923.2132867132867,73.05027554470395,5.721147192987089,-58.12579143184364,1944.8706293706293,923.2132867132867,0,3
31,4,AurA_June7_A_3_frontface_z255c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,398,1538.5628140703518,959.5,91.97160448238036,5.704184748038669,1.06605417980306,1538.5628140703518,959.5,0,4
31,5,AurA_June7_A_3_frontface_z255c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,211,1356.2132701421801,1074.2796208530806,53.68939128776778,5.5640509709532004,32.8299783757316,1356.2132701421801,1074.2796208530806,0,5
31,6,AurA_June7_A_3_frontface_z255c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,450,1020.2733333333333,1108.1333333333334,105.88265993363251,6.543211311551938,25.914514967030556,1020.2733333333333,1108.1333333333334,0,6
31,7,AurA_June7_A_3_frontface_z255c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,408,1812.9926470588234,1139.2279411764705,96.17329415002641,6.53667021500546,-18.162582861898574,1812.9926470588234,1139.2279411764705,0,7
31,8,AurA_June7_A_3_frontface_z255c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,359,763.2311977715877,1271.0278551532033,84.50577066866589,6.919480864580121,-58.574056439036866,763.2311977715877,1271.0278551532033,0,8
31,9,AurA_June7_A_3_frontface_z255c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,372,1496.9220430107528,1318.8387096774193,101.67458824719262,6.348406840078327,-43.8596485459309,1496.9220430107528,1318.8387096774193,0,9
31,10,AurA_June7_A_3_frontface_z255c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,316,2277.5759493670885,1354.1518987341772,79.75485640126085,6.962296158890461,-54.95381954126553,2277.5759493670885,1354.1518987341772,0,10
31,11,AurA_June7_A_3_frontface_z255c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,253,1385.0474308300395,1385.2292490118577,58.68591471603243,6.32858310610075,16.033473841436606,1385.0474308300395,1385.2292490118577,0,11
