ImageNumber,ObjectNumber,FileName_Spindle,PathName_Spindle,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_MajorAxisLength,AreaShape_MinorAxisLength,AreaShape_Orientation,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number
41,7,AurA_June7_A_5_frontface_z355c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,244,2776.627049180328,941.8155737704918,62.70970446845316,5.989225400206261,34.86056834688532,2776.627049180328,941.8155737704918,0,7
41,8,AurA_June7_A_5_frontface_z355c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,332,1962.9246987951808,972.9036144578313,76.74795553299674,5.747175539978639,0.3180256482654465,1962.9246987951808,972.9036144578313,0,8
41,9,AurA_June7_A_5_frontface_z355c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,259,2642.166023166023,952.6602316602317,59.62857736694693,6.697970472488442,76.87603273914604,2642.166023166023,952.6602316602317,0,9
41,10,AurA_June7_A_5_frontface_z355c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,220,1327.1909090909091,1070.0363636363636,52.857199762468326,6.346319572279101,-68.27867180166363,1327.1909090909091,1070.0363636363636,0,10
41,11,AurA_June7_A_5_frontface_z355c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,257,2819.863813229572,1079.011673151751,64.50674887367579,6.138216062549044,-59.30008139628245,2819.863813229572,1079.011673151751,0,11
41,12,AurA_June7_A_5_frontface_z355c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,308,2614.340909090909,1137.5292207792209,88.85579789394733,5.46250399539243,46.03224108618073,2614.340909090909,1137.5292207792209,0,12
41,13,AurA_June7_A_5_frontface_z355c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,213,929.793427230047,1389.0892018779343,49.26374396312545,5.669392100353442,89.40701394933814,929.793427230047,1389.0892018779343,0,13
41,14,AurA_June7_A_5_frontface_z355c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,327,2325.97247706422,1450.0703363914374,84.16875876288717,5.7474655241764845,-48.29670999543088,2325.97247706422,1450.0703363914374,0,14
41,15,AurA_June7_A_5_frontface_z355c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,300,1091.39,1450.62,71.08541637852967,7.102082672784498,59.54586033960363,1091.39,1450.62,0,15
41,16,AurA_June7_A_5_frontface_z355c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,356,2613.123595505618,1589.5477528089887,86.09305170069163,6.414339578851764,54.562577104443704,2613.123595505618,1589.5477528089887,0,16
41,17,AurA_June7_A_5_frontface_z355c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,231,2963.051948051948,1619.1818181818182,56.15617732938846,5.994799292286578,59.62948701540835,2963.051948051948,1619.1818181818182,0,17
41,18,AurA_June7_A_5_frontface_z355c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,288,881.3090277777778,1647.638888888889,67.33857339047965,6.613280323426459,-81.79294929797172,881.3090277777778,1647.638888888889,0,18
41,19,AurA_June7_A_5_frontface_z355c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,332,2709.0692771084337,1807.1114457831325,75.33714827299208,6.941408842674861,9.870857524994348,2709.0692771084337,1807.1114457831325,0,19
41,20,AurA_June7_A_5_frontface_z355c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,316,1059.136075949367,1790.1677215189873,72.51254122669691,5.9721037125931575,-86.4130884909012,1059.136075949367,1790.1677215189873,0,20
41,21,AurA_June7_A_5_frontface_z355c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,256,2091.171875,1821.34375,59.51035104154388,8.875800677246971,78.79708090962961,2091.171875,1821.34375,0,21
41,22,AurA_June7_A_5_frontface_z355c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,275,1042.7127272727273,1905.0218181818182,77.17532409283012,5.66146922726433,46.36130483918217,1042.7127272727273,1905.0218181818182,0,22
41,23,AurA_June7_A_5_frontface_z355c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,334,1931.0359281437127,1963.6167664670659,76.93903730074967,6.01213235087045,87.79139920271909,1931.0359281437127,1963.6167664670659,0,23
41,24,AurA_June7_A_5_frontface_z355c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,263,835.9885931558936,2063.8441064638782,65.01773914334072,6.323233230110012,-56.427998110233254,835.9885931558936,2063.8441064638782,0,24
41,25,AurA_June7_A_5_frontface_z355c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,296,2953.162162162162,2129.266891891892,80.88400268217512,7.399878719932749,-46.30476023392854,2953.162162162162,2129.266891891892,0,25
41,26,AurA_June7_A_5_frontface_z355c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,219,2861.0867579908677,2156.9680365296804,50.08994187127425,6.588542383503246,76.74334481663728,2861.0867579908677,2156.9680365296804,0,26
41,27,AurA_June7_A_5_frontface_z355c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,304,2548.503289473684,2190.1743421052633,90.27191524894666,4.692668455323716,-47.225274681826384,2548.503289473684,2190.1743421052633,0,27
41,28,AurA_June7_A_5_frontface_z355c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,282,977.3439716312057,2365.659574468085,74.22014145595486,6.088523166994529,48.13862884713007,977.3439716312057,2365.659574468085,0,28
41,29,AurA_June7_A_5_frontface_z355c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,179,2642.8994413407822,2433.4469273743016,41.13545686521777,5.826376072488924,0.8836105449515806,2642.8994413407822,2433.4469273743016,0,29
41,30,AurA_June7_A_5_frontface_z355c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,233,1710.7210300429185,2497.463519313305,52.93585842279276,6.470507522346259,82.9341537686379,1710.7210300429185,2497.463519313305,0,30
41,31,AurA_June7_A_5_frontface_z355c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,276,2202.0,2505.626811594203,62.720721651232374,6.356453515878473,83.04927120477807,2202.0,2505.626811594203,0,31
41,32,AurA_June7_A_5_frontface_z355c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,305,1101.3147540983607,2539.6524590163935,74.24200659989202,6.957733586921493,-59.419237114403145,1101.3147540983607,2539.6524590163935,0,32
41,33,AurA_June7_A_5_frontface_z355c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,415,2657.8722891566267,2574.2506024096388,94.9132704667574,6.281585414259927,71.61067956581797,2657.8722891566267,2574.2506024096388,0,33
41,34,AurA_June7_A_5_frontface_z355c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,262,712.0267175572519,2589.889312977099,64.69449495197028,6.168343665627273,36.138784580787835,712.0267175572519,2589.889312977099,0,34
41,35,AurA_June7_A_5_frontface_z355c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,182,2186.164835164835,2759.3406593406594,45.65770830644154,5.5097084125668125,60.05172390798068,2186.164835164835,2759.3406593406594,0,35
41,36,AurA_June7_A_5_frontface_z355c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,260,1324.1615384615384,2804.273076923077,59.573918146870156,7.192887163193924,-5.949008525357561,1324.1615384615384,2804.273076923077,0,36
41,37,AurA_June7_A_5_frontface_z355c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,181,1879.635359116022,2800.281767955801,39.791916213721734,6.281707507008428,49.03070520110864,1879.635359116022,2800.281767955801,0,37
41,38,AurA_June7_A_5_frontface_z355c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,227,2549.361233480176,2988.444933920705,49.33260459954081,6.3730622780947295,-21.955405253982693,2549.361233480176,2988.444933920705,0,38
41,39,AurA_June7_A_5_frontface_z355c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,297,923.3973063973064,3078.050505050505,79.21609647814896,6.159045731228035,36.097918990914344,923.3973063973064,3078.050505050505,0,39
41,40,AurA_June7_A_5_frontface_z355c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,259,1670.3127413127413,3222.945945945946,65.941496347225,7.872001006011124,42.17144900759158,1670.3127413127413,3222.945945945946,0,40
41,41,AurA_June7_A_5_frontface_z355c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,215,1260.413953488372,3370.725581395349,57.3145237368424,5.228825901310782,39.28106405597742,1260.413953488372,3370.725581395349,0,41
42,1,AurA_June7_A_5_frontface_z360c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,216,2157.9814814814813,729.5277777777778,51.3258569595109,5.812634761664591,23.485896105365104,2157.9814814814813,729.5277777777778,0,1
42,2,AurA_June7_A_5_frontface_z360c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,195,2318.051282051282,768.025641025641,51.24144151032754,5.28039655599086,59.75845332911573,2318.051282051282,768.025641025641,0,2
42,3,AurA_June7_A_5_frontface_z360c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,278,1689.5,769.0,64.26093390154924,5.5954760760801765,90.0,1689.5,769.0,0,3
42,4,AurA_June7_A_5_frontface_z360c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,321,1529.4828660436137,799.1651090342679,84.0765983279767,8.05313385239558,44.07423554021742,1529.4828660436137,799.1651090342679,0,4
42,5,AurA_June7_A_5_frontface_z360c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,211,2433.4265402843603,808.0379146919431,51.083909595292994,5.8132635510302295,26.18436987089285,2433.4265402843603,808.0379146919431,0,5
42,6,AurA_June7_A_5_frontface_z360c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,376,1995.7446808510638,815.4760638297872,87.93849487481604,7.198020520567986,68.62724035369588,1995.7446808510638,815.4760638297872,0,6
42,7,AurA_June7_A_5_frontface_z360c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,259,2587.1428571428573,860.980694980695,62.384503677057076,6.096670627716946,-55.2121836560317,2587.1428571428573,860.980694980695,0,7
42,8,AurA_June7_A_5_frontface_z360c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,398,1679.5,892.0,91.95574640272577,5.614052719711358,90.0,1679.5,892.0,0,8
42,9,AurA_June7_A_5_frontface_z360c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,210,1929.3190476190475,899.2952380952381,48.144410118370054,6.091921808069967,83.40715345034559,1929.3190476190475,899.2952380952381,0,9
42,10,AurA_June7_A_5_frontface_z360c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,300,2325.62,960.7566666666667,68.2987352266829,6.998927679129712,-74.4383572021025,2325.62,960.7566666666667,0,10
42,11,AurA_June7_A_5_frontface_z360c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,261,2732.7739463601533,981.0,63.24259252526021,6.252768714701627,63.994465600190615,2732.7739463601533,981.0,0,11
42,12,AurA_June7_A_5_frontface_z360c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,239,1416.8619246861924,978.744769874477,52.681788191529265,6.456928018472141,74.46076210074864,1416.8619246861924,978.744769874477,0,12
42,13,AurA_June7_A_5_frontface_z360c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,279,2678.548387096774,1009.5412186379929,70.48353316009995,6.2268719083231145,33.18423937990408,2678.548387096774,1009.5412186379929,0,13
42,14,AurA_June7_A_5_frontface_z360c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,249,2846.606425702811,1012.3333333333334,60.68177685233366,5.864937811683507,59.22802725043193,2846.606425702811,1012.3333333333334,0,14
42,15,AurA_June7_A_5_frontface_z360c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,262,1264.4618320610687,1086.996183206107,66.36942753369891,6.082697692601573,57.971438737157676,1264.4618320610687,1086.996183206107,0,15
42,16,AurA_June7_A_5_frontface_z360c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,331,2903.537764350453,1375.2447129909365,91.15523881123126,6.090065663520942,49.75107845374227,2903.537764350453,1375.2447129909365,0,16
42,17,AurA_June7_A_5_frontface_z360c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,395,2226.954430379747,1548.8227848101267,91.11179376587553,5.738522823799671,0.18828914813628356,2226.954430379747,1548.8227848101267,0,17
42,18,AurA_June7_A_5_frontface_z360c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,267,2753.7228464419477,1552.9288389513108,67.10067893927476,7.5991374832514555,55.39376448219832,2753.7228464419477,1552.9288389513108,0,18
42,19,AurA_June7_A_5_frontface_z360c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,287,1358.773519163763,1612.644599303136,68.64584973745727,6.335543521085241,69.48818053960369,1358.773519163763,1612.644599303136,0,19
42,20,AurA_June7_A_5_frontface_z360c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,238,1794.0,1738.5,55.03337413704127,5.585094207882654,0.0,1794.0,1738.5,0,20
42,21,AurA_June7_A_5_frontface_z360c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,216,1992.8703703703704,1827.523148148148,53.93715862994396,6.276493684765455,51.31443352945126,1992.8703703703704,1827.523148148148,0,21
42,22,AurA_June7_A_5_frontface_z360c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,335,2934.7850746268655,1985.9671641791044,83.26343900104884,5.739243015613301,57.34484149838708,2934.7850746268655,1985.9671641791044,0,22
42,23,AurA_June7_A_5_frontface_z360c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,360,862.1111111111111,2056.2722222222224,84.10661045987075,6.372282023429788,-23.732836922272416,862.1111111111111,2056.2722222222224,0,23
42,24,AurA_June7_A_5_frontface_z360c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,262,1187.7557251908397,2072.843511450382,65.58459416738812,5.4508176347272626,30.00271129107951,1187.7557251908397,2072.843511450382,0,24
42,25,AurA_June7_A_5_frontface_z360c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,327,2267.874617737003,2141.5963302752293,79.05067319416956,6.043491169873593,65.01823745623628,2267.874617737003,2141.5963302752293,0,25
42,26,AurA_June7_A_5_frontface_z360c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,313,1581.8019169329073,2188.063897763578,81.07072637596364,5.429253680065832,-34.00907036741969,1581.8019169329073,2188.063897763578,0,26
42,27,AurA_June7_A_5_frontface_z360c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,204,1169.235294117647,2257.872549019608,54.12174400668097,5.361896680976614,-34.12110755622891,1169.235294117647,2257.872549019608,0,27
42,28,AurA_June7_A_5_frontface_z360c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,346,2907.5,2294.0,79.92091466666325,5.62406061520217,90.0,2907.5,2294.0,0,28
42,29,AurA_June7_A_5_frontface_z360c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,337,2319.851632047478,2408.949554896142,82.12676472819501,6.85676607490104,-62.281616791835305,2319.851632047478,2408.949554896142,0,29
42,30,AurA_June7_A_5_frontface_z360c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,292,1945.1541095890411,2477.150684931507,67.51262058726178,6.214325265811661,6.04699578995304,1945.1541095890411,2477.150684931507,0,30
42,31,AurA_June7_A_5_frontface_z360c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,381,2606.005249343832,2478.005249343832,88.03865037250807,5.611984622766607,89.97693734366071,2606.005249343832,2478.005249343832,0,31
42,32,AurA_June7_A_5_frontface_z360c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,402,2216.905472636816,2545.258706467662,94.58286587682346,6.274959272583556,20.726864085842173,2216.905472636816,2545.258706467662,0,32
42,33,AurA_June7_A_5_frontface_z360c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,259,1773.8494208494208,2537.92277992278,65.70734506429692,6.000139180205212,33.00179781270682,1773.8494208494208,2537.92277992278,0,33
42,34,AurA_June7_A_5_frontface_z360c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,262,1331.6068702290077,2547.114503816794,68.50900460033907,5.554871301809255,47.06846165596262,1331.6068702290077,2547.114503816794,0,34
42,35,AurA_June7_A_5_frontface_z360c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,391,2715.1969309462916,2652.843989769821,106.60396988410817,8.99135911199916,44.98985507539718,2715.1969309462916,2652.843989769821,0,35
42,36,AurA_June7_A_5_frontface_z360c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,304,2311.345394736842,2661.0131578947367,71.80561137362908,5.848122735141348,70.60632683997314,2311.345394736842,2661.0131578947367,0,36
42,37,AurA_June7_A_5_frontface_z360c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,268,1978.358208955224,2698.14552238806,68.16735490581745,6.571003527855047,47.09659351143407,1978.358208955224,2698.14552238806,0,37
42,38,AurA_June7_A_5_frontface_z360c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,247,1007.578947368421,2758.3684210526317,66.22878968177278,5.984649539874717,48.530089128105125,1007.578947368421,2758.3684210526317,0,38
42,39,AurA_June7_A_5_frontface_z360c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,322,1202.2080745341616,2764.807453416149,84.97410582587676,5.975407435898714,50.91208202781154,1202.2080745341616,2764.807453416149,0,39
42,40,AurA_June7_A_5_frontface_z360c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,243,2418.0,2824.0,56.18663783859058,5.586580039989571,0.0,2418.0,2824.0,0,40
42,41,AurA_June7_A_5_frontface_z360c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,147,2129.013605442177,3149.591836734694,34.11637732172532,5.5195566111987135,-0.1495645090189991,2129.013605442177,3149.591836734694,0,41
42,42,AurA_June7_A_5_frontface_z360c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,315,957.0063492063492,3173.9555555555557,88.37008223082937,5.372871220387488,-44.40645381196941,957.0063492063492,3173.9555555555557,0,42
42,43,AurA_June7_A_5_frontface_z360c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,190,2006.036842105263,3224.378947368421,45.19477081422146,5.686335243504388,-60.37037165313842,2006.036842105263,3224.378947368421,0,43
42,44,AurA_June7_A_5_frontface_z360c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,377,2167.809018567639,3232.4668435013264,86.44698307673255,6.629622689956343,-78.43779116204774,2167.809018567639,3232.4668435013264,0,44
42,45,AurA_June7_A_5_frontface_z360c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,345,1679.1304347826087,3277.8695652173915,87.85546216407259,6.038836592863541,55.988075603647694,1679.1304347826087,3277.8695652173915,0,45
42,46,AurA_June7_A_5_frontface_z360c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,353,1552.8980169971671,3427.983002832861,80.4840772822854,5.984924966827362,71.75993820108988,1552.8980169971671,3427.983002832861,0,46
43,1,AurA_June7_A_5_frontface_z365c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,207,1755.8937198067633,766.6859903381643,50.55002012984611,5.595020453527981,61.68270074752796,1755.8937198067633,766.6859903381643,0,1
43,2,AurA_June7_A_5_frontface_z365c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,235,1839.2978723404256,793.4170212765957,64.04067673288148,5.3715359591667,52.4312706059474,1839.2978723404256,793.4170212765957,0,2
43,3,AurA_June7_A_5_frontface_z365c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,325,2247.067692307692,785.5938461538461,75.22180528674701,5.8631518015220605,-82.01556741490514,2247.067692307692,785.5938461538461,0,3
43,4,AurA_June7_A_5_frontface_z365c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,235,1552.2297872340425,801.0297872340426,54.24140752309093,6.783430842668782,-80.904592429548,1552.2297872340425,801.0297872340426,0,4
43,5,AurA_June7_A_5_frontface_z365c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,251,1970.430278884462,806.0637450199204,60.30713256121579,6.475713034554461,72.9451021342935,1970.430278884462,806.0637450199204,0,5
43,6,AurA_June7_A_5_frontface_z365c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,320,2497.06875,858.809375,72.93274591113659,6.527445335779317,8.512475646438961,2497.06875,858.809375,0,6
43,7,AurA_June7_A_5_frontface_z365c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,302,1856.291390728477,856.2516556291391,71.08579061609439,6.1170809327657665,66.53347974102037,1856.291390728477,856.2516556291391,0,7
43,8,AurA_June7_A_5_frontface_z365c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,285,2047.7157894736843,944.0982456140351,70.71666718900993,7.067158763385888,-30.22706026441958,2047.7157894736843,944.0982456140351,0,8
43,9,AurA_June7_A_5_frontface_z365c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,297,2499.6936026936028,951.2525252525253,76.48717269894969,6.811418848224237,33.73196871955809,2499.6936026936028,951.2525252525253,0,9
43,10,AurA_June7_A_5_frontface_z365c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,258,2309.5,995.8139534883721,59.65795458071221,5.837813694393331,-88.88485935519627,2309.5,995.8139534883721,0,10
43,11,AurA_June7_A_5_frontface_z365c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,281,2441.8825622775803,1000.0355871886121,64.95478768825006,7.417957022175525,70.70461100940953,2441.8825622775803,1000.0355871886121,0,11
43,12,AurA_June7_A_5_frontface_z365c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,144,2768.1319444444443,1053.4722222222222,36.71074103526704,5.610262206374705,-38.85031227326433,2768.1319444444443,1053.4722222222222,0,12
43,13,AurA_June7_A_5_frontface_z365c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,301,1922.1328903654485,1120.890365448505,69.34802234401563,6.488285895419258,77.0243099060859,1922.1328903654485,1120.890365448505,0,13
43,14,AurA_June7_A_5_frontface_z365c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,299,2371.464882943144,1353.3946488294314,68.8652297192975,5.987016029773498,87.55865757953718,2371.464882943144,1353.3946488294314,0,14
43,15,AurA_June7_A_5_frontface_z365c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,323,2044.2105263157894,1401.4705882352941,75.82011522005244,7.920590427766548,-72.138901952797,2044.2105263157894,1401.4705882352941,0,15
43,16,AurA_June7_A_5_frontface_z365c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,323,2790.678018575851,1482.9814241486067,81.2856711096092,6.327749532360996,-61.741721704750624,2790.678018575851,1482.9814241486067,0,16
