ImageNumber,ObjectNumber,FileName_Spindle,PathName_Spindle,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_MajorAxisLength,AreaShape_MinorAxisLength,AreaShape_Orientation,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number
39,7,AurA_June7_A_2_frontface_z535c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,327,2011.9388379204893,1492.697247706422,76.1891992834485,6.091353952922155,33.10545037607354,2011.9388379204893,1492.697247706422,0,7
39,8,AurA_June7_A_2_frontface_z535c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,304,1198.1940789473683,1475.029605263158,69.68649090259937,5.966351360992718,76.13131350613777,1198.1940789473683,1475.029605263158,0,8
39,9,AurA_June7_A_2_frontface_z535c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,328,902.4664634146342,1483.935975609756,76.22513408932194,6.472190842539152,-71.56041393341546,902.4664634146342,1483.935975609756,0,9
39,10,AurA_June7_A_2_frontface_z535c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,287,2380.5365853658536,1510.128919860627,66.85226975738185,6.2774634847273045,22.53656499281646,2380.5365853658536,1510.128919860627,0,10
39,11,AurA_June7_A_2_frontface_z535c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,222,1921.0,1531.1036036036037,51.318203304703246,5.592788148971788,0.0,1921.0,1531.1036036036037,0,11
39,12,AurA_June7_A_2_frontface_z535c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,241,1847.4190871369294,1566.5352697095436,58.85917050417237,6.343254648585285,29.023635470446536,1847.4190871369294,1566.5352697095436,0,12
39,13,AurA_June7_A_2_frontface_z535c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,243,1743.164609053498,1641.7407407407406,57.23334276902019,5.800888400458823,69.33945879532071,1743.164609053498,1641.7407407407406,0,13
39,14,AurA_June7_A_2_frontface_z535c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,249,1682.995983935743,1710.3975903614457,57.5871757093528,5.582435834472105,0.028463265179530257,1682.995983935743,1710.3975903614457,0,14
39,15,AurA_June7_A_2_frontface_z535c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,227,1321.035242290749,1704.0704845814978,57.553741309412004,5.306102565377646,-58.2540852932791,1321.035242290749,1704.0704845814978,0,15
39,16,AurA_June7_A_2_frontface_z535c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,236,904.0889830508474,1797.6822033898304,63.19696437971558,7.487463351345253,-53.51665910039232,904.0889830508474,1797.6822033898304,0,16
39,17,AurA_June7_A_2_frontface_z535c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,146,2075.513698630137,1861.390410958904,37.69783375478541,5.860836502321096,32.91745228378377,2075.513698630137,1861.390410958904,0,17
39,18,AurA_June7_A_2_frontface_z535c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,275,2146.8,1887.1781818181819,71.58478764790046,5.763617626872973,-50.06475835971225,2146.8,1887.1781818181819,0,18
39,19,AurA_June7_A_2_frontface_z535c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,354,1352.6949152542372,1933.5790960451977,88.54561486044669,5.830468876669173,-58.76193435658254,1352.6949152542372,1933.5790960451977,0,19
39,20,AurA_June7_A_2_frontface_z535c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,265,2017.0452830188678,1981.6150943396226,59.79253540859231,6.504891517052247,68.17982265322338,2017.0452830188678,1981.6150943396226,0,20
39,21,AurA_June7_A_2_frontface_z535c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,266,916.9586466165414,2026.045112781955,67.41217348718422,5.810723310986701,-39.36829238488359,916.9586466165414,2026.045112781955,0,21
39,22,AurA_June7_A_2_frontface_z535c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,292,1652.7876712328766,2118.345890410959,73.12447904100819,6.025941617263038,-42.89148642396412,1652.7876712328766,2118.345890410959,0,22
39,23,AurA_June7_A_2_frontface_z535c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,403,1789.0099255583127,2230.9305210918114,96.53831831650031,6.630730800455679,63.75312900354412,1789.0099255583127,2230.9305210918114,0,23
39,24,AurA_June7_A_2_frontface_z535c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,225,1553.831111111111,2259.16,52.1280467021061,5.850422068626369,6.257496396590826,1553.831111111111,2259.16,0,24
39,25,AurA_June7_A_2_frontface_z535c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,182,1144.065934065934,2333.879120879121,46.22272007565129,5.605402756723068,-30.361644831163034,1144.065934065934,2333.879120879121,0,25
39,26,AurA_June7_A_2_frontface_z535c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,214,1589.196261682243,2435.9392523364486,49.292738825790316,5.720850139724118,-1.2808026163691477,1589.196261682243,2435.9392523364486,0,26
40,1,AurA_June7_A_2_frontface_z540c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,294,1348.3061224489795,954.7823129251701,80.7188157491833,5.779176382297858,46.57483476189511,1348.3061224489795,954.7823129251701,0,1
40,2,AurA_June7_A_2_frontface_z540c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,213,1711.8591549295775,1098.3708920187794,56.186966921336264,5.316224708377283,35.26711741360954,1711.8591549295775,1098.3708920187794,0,2
40,3,AurA_June7_A_2_frontface_z540c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,293,1568.2559726962456,1138.9283276450512,70.97354921969317,5.868890919482392,-54.71782712855144,1568.2559726962456,1138.9283276450512,0,3
40,4,AurA_June7_A_2_frontface_z540c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,206,1005.8203883495146,1182.6699029126214,46.92851514354201,8.132311304878746,74.91802294543224,1005.8203883495146,1182.6699029126214,0,4
40,5,AurA_June7_A_2_frontface_z540c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,328,2003.0,1218.5,75.79883517992968,5.604875926043453,0.0,2003.0,1218.5,0,5
40,6,AurA_June7_A_2_frontface_z540c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,268,1802.8246268656717,1221.6753731343283,63.71846239786742,5.913828378617423,-65.18316261660523,1802.8246268656717,1221.6753731343283,0,6
40,7,AurA_June7_A_2_frontface_z540c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,240,1451.2583333333334,1389.5083333333334,55.04638588759734,6.046473778837473,-5.399362236812857,1451.2583333333334,1389.5083333333334,0,7
40,8,AurA_June7_A_2_frontface_z540c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,218,1253.032110091743,1383.2981651376147,52.18010141880655,7.293324017169249,39.31006389095307,1253.032110091743,1383.2981651376147,0,8
40,9,AurA_June7_A_2_frontface_z540c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,339,769.3893805309734,1382.1474926253688,76.560854199578,6.543997689473593,-69.70840837834221,769.3893805309734,1382.1474926253688,0,9
40,10,AurA_June7_A_2_frontface_z540c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,227,1126.3215859030836,1539.6343612334801,52.35111822829234,5.968210491694448,-84.66883794451502,1126.3215859030836,1539.6343612334801,0,10
40,11,AurA_June7_A_2_frontface_z540c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,334,2186.7245508982037,1561.8443113772455,77.7191958572348,5.985433620733282,74.86735656353231,2186.7245508982037,1561.8443113772455,0,11
40,12,AurA_June7_A_2_frontface_z540c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,199,1886.5527638190954,1639.8693467336684,47.116473359164885,7.122874758568454,33.114095443870774,1886.5527638190954,1639.8693467336684,0,12
40,13,AurA_June7_A_2_frontface_z540c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,345,1141.2898550724638,1690.4347826086957,84.45847450712698,6.393622859659034,-39.2238755017971,1141.2898550724638,1690.4347826086957,0,13
40,14,AurA_June7_A_2_frontface_z540c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,171,1702.2923976608188,1705.093567251462,42.7113899329464,5.8445679905048555,-39.81601744581921,1702.2923976608188,1705.093567251462,0,14
40,15,AurA_June7_A_2_frontface_z540c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,160,1504.80625,1731.69375,38.16257668578372,5.772043892909784,-30.61073086723454,1504.80625,1731.69375,0,15
40,16,AurA_June7_A_2_frontface_z540c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,141,841.1276595744681,1886.1702127659576,40.18870279499133,4.953889495543063,-49.709185530231075,841.1276595744681,1886.1702127659576,0,16
40,17,AurA_June7_A_2_frontface_z540c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,262,1822.3969465648854,1898.9122137404581,64.3394788023865,5.890936252225955,29.521444653939433,1822.3969465648854,1898.9122137404581,0,17
40,18,AurA_June7_A_2_frontface_z540c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,257,1173.8560311284048,1994.1284046692606,58.76544832899305,6.134944246923456,-14.974583020251123,1173.8560311284048,1994.1284046692606,0,18
40,19,AurA_June7_A_2_frontface_z540c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,334,1718.245508982036,2136.416167664671,76.77086347584526,6.406084635935728,74.86337647007898,1718.245508982036,2136.416167664671,0,19
40,20,AurA_June7_A_2_frontface_z540c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,305,993.7770491803278,2272.911475409836,69.24298838533916,6.088095754110165,-16.097500291330007,993.7770491803278,2272.911475409836,0,20
40,21,AurA_June7_A_2_frontface_z540c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,267,1596.9513108614233,2320.558052434457,63.43875384198923,7.5124167094259136,-69.61247639270297,1596.9513108614233,2320.558052434457,0,21
40,22,AurA_June7_A_2_frontface_z540c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,199,1407.1959798994974,2354.0603015075376,54.93181578944102,5.138659198924239,42.099655858098096,1407.1959798994974,2354.0603015075376,0,22
41,1,AurA_June7_A_2_frontface_z545c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,181,1285.6629834254143,1093.8232044198894,43.82770361869913,6.012655196082637,-23.008970004056273,1285.6629834254143,1093.8232044198894,0,1
41,2,AurA_June7_A_2_frontface_z545c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,225,1620.5955555555556,1149.2488888888888,60.44224021001011,5.999864473809255,35.84302382015551,1620.5955555555556,1149.2488888888888,0,2
41,3,AurA_June7_A_2_frontface_z545c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,225,1874.08,1331.4666666666667,54.321316103786,5.9080919158297895,-62.35624081264151,1874.08,1331.4666666666667,0,3
41,4,AurA_June7_A_2_frontface_z545c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,183,2222.2841530054643,1344.5956284153006,45.92303768950509,5.613927965321711,-31.25063125664361,2222.2841530054643,1344.5956284153006,0,4
41,5,AurA_June7_A_2_frontface_z545c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,264,1303.128787878788,1368.3484848484848,67.00293162654033,6.904450202901683,-30.844161533636644,1303.128787878788,1368.3484848484848,0,5
41,6,AurA_June7_A_2_frontface_z545c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,401,830.7281795511221,1360.9476309226932,92.23297348529258,5.96098465350548,88.5214941200347,830.7281795511221,1360.9476309226932,0,6
41,7,AurA_June7_A_2_frontface_z545c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,293,1892.0,1506.0,67.7219773161128,5.598634645840977,0.0,1892.0,1506.0,0,7
41,8,AurA_June7_A_2_frontface_z545c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,342,1732.687134502924,1523.9590643274853,96.75405199183504,5.155668940188156,-42.466321401922556,1732.687134502924,1523.9590643274853,0,8
41,9,AurA_June7_A_2_frontface_z545c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,268,976.7350746268656,1605.2910447761194,62.051778729654664,6.243322293483994,18.004506677298046,976.7350746268656,1605.2910447761194,0,9
41,10,AurA_June7_A_2_frontface_z545c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,204,1466.2843137254902,1635.0392156862745,46.70095335645486,5.9653460843919435,3.888497568222003,1466.2843137254902,1635.0392156862745,0,10
41,11,AurA_June7_A_2_frontface_z545c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,363,792.0495867768595,1655.3994490358127,83.21623414676607,6.567552588815523,-7.9444373718316275,792.0495867768595,1655.3994490358127,0,11
41,12,AurA_June7_A_2_frontface_z545c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,294,1839.8197278911564,1791.5170068027212,74.51838070724716,5.66015555836464,-39.08835650661098,1839.8197278911564,1791.5170068027212,0,12
41,13,AurA_June7_A_2_frontface_z545c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,313,2246.0670926517573,1828.3610223642172,73.89370590152771,6.310688696730638,-17.352661774723867,2246.0670926517573,1828.3610223642172,0,13
41,14,AurA_June7_A_2_frontface_z545c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,345,1633.1420289855073,1856.0376811594203,79.12790218988687,5.940336051285253,-2.459155557286726,1633.1420289855073,1856.0376811594203,0,14
41,15,AurA_June7_A_2_frontface_z545c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,304,813.7598684210526,1889.875,71.19626431650525,5.962458848358327,-10.589951422498757,813.7598684210526,1889.875,0,15
41,16,AurA_June7_A_2_frontface_z545c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,273,1753.7619047619048,1893.5201465201465,67.59487148922028,5.708233292802172,28.07627380612947,1753.7619047619048,1893.5201465201465,0,16
41,17,AurA_June7_A_2_frontface_z545c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,270,1609.6444444444444,1943.411111111111,65.21001124446046,6.305327076902868,32.957797255886554,1609.6444444444444,1943.411111111111,0,17
41,18,AurA_June7_A_2_frontface_z545c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,470,2250.453191489362,1955.3425531914893,107.96523483005596,5.929712128509847,88.39748541151245,2250.453191489362,1955.3425531914893,0,18
41,19,AurA_June7_A_2_frontface_z545c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,283,991.2049469964664,1992.6219081272084,63.776203965286896,6.147517957665604,7.991698702650046,991.2049469964664,1992.6219081272084,0,19
41,20,AurA_June7_A_2_frontface_z545c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,316,2021.26582278481,1980.6550632911392,74.8472995461918,6.649402219262015,61.09974932198374,2021.26582278481,1980.6550632911392,0,20
41,21,AurA_June7_A_2_frontface_z545c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,219,1389.0319634703196,2005.7808219178082,58.95150037866307,5.326723960043389,41.27416569581483,1389.0319634703196,2005.7808219178082,0,21
41,22,AurA_June7_A_2_frontface_z545c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,234,1581.051282051282,2160.0213675213677,56.74883989689804,5.925329630487081,26.597081417248674,1581.051282051282,2160.0213675213677,0,22
41,23,AurA_June7_A_2_frontface_z545c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,273,1750.2967032967033,2205.0805860805863,74.68892508197914,5.846073966390395,-53.72533004822175,1750.2967032967033,2205.0805860805863,0,23
41,24,AurA_June7_A_2_frontface_z545c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,245,1207.7836734693878,2240.465306122449,54.99337279274023,6.491887939598549,13.510130223141287,1207.7836734693878,2240.465306122449,0,24
41,25,AurA_June7_A_2_frontface_z545c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,193,1404.3730569948186,2391.2694300518133,43.928152939887006,6.864086435939792,-8.76088866036937,1404.3730569948186,2391.2694300518133,0,25
42,1,AurA_June7_A_2_frontface_z550c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,235,1251.1531914893617,1077.9063829787235,54.098173326362364,6.422336208156047,-5.82609895050587,1251.1531914893617,1077.9063829787235,0,1
42,2,AurA_June7_A_2_frontface_z550c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,156,1582.2692307692307,1077.2884615384614,37.58444045230508,5.7997120915375895,32.77841938496376,1582.2692307692307,1077.2884615384614,0,2
42,3,AurA_June7_A_2_frontface_z550c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,404,1178.1881188118812,1109.4059405940593,93.86330802601422,6.141995434175001,-75.04005555915887,1178.1881188118812,1109.4059405940593,0,3
42,4,AurA_June7_A_2_frontface_z550c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,393,1366.4325699745548,1111.9211195928754,90.18017987628762,6.4861570890560625,-77.81346406961799,1366.4325699745548,1111.9211195928754,0,4
42,5,AurA_June7_A_2_frontface_z550c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,186,1653.6666666666667,1156.9301075268818,42.61139291156919,5.993215612457245,-8.516512311941558,1653.6666666666667,1156.9301075268818,0,5
42,6,AurA_June7_A_2_frontface_z550c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,205,1668.6,1401.2634146341463,50.48597328652113,5.913499448944165,-31.874056847843036,1668.6,1401.2634146341463,0,6
42,7,AurA_June7_A_2_frontface_z550c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,367,973.5967302452316,1412.0054495912807,84.82258372947142,5.602483894546867,-89.97517481573608,973.5967302452316,1412.0054495912807,0,7
42,8,AurA_June7_A_2_frontface_z550c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,405,1522.911111111111,1597.8987654320988,92.82240721233366,6.130007440246577,-77.06414037447918,1522.911111111111,1597.8987654320988,0,8
42,9,AurA_June7_A_2_frontface_z550c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,249,1352.2690763052208,1607.6024096385543,58.98896044604996,5.768318435711678,-64.98009040213262,1352.2690763052208,1607.6024096385543,0,9
42,10,AurA_June7_A_2_frontface_z550c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,244,1830.8237704918033,1689.5409836065573,56.68297881031911,6.316104688824523,-13.707164719525982,1830.8237704918033,1689.5409836065573,0,10
42,11,AurA_June7_A_2_frontface_z550c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,393,927.1882951653944,1681.117048346056,90.7020511318989,5.8631799908421245,89.51811645770161,927.1882951653944,1681.117048346056,0,11
42,12,AurA_June7_A_2_frontface_z550c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,299,1584.6923076923076,1736.3444816053511,72.22273773113342,6.202368052680666,64.02043008698065,1584.6923076923076,1736.3444816053511,0,12
42,13,AurA_June7_A_2_frontface_z550c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,303,1149.1320132013202,1747.6732673267327,74.27522751517962,6.271290338352066,-56.54790477680959,1149.1320132013202,1747.6732673267327,0,13
42,14,AurA_June7_A_2_frontface_z550c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,215,1295.879069767442,1772.1953488372094,58.292955864288245,5.126151543705255,-51.30993210935582,1295.879069767442,1772.1953488372094,0,14
42,15,AurA_June7_A_2_frontface_z550c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,234,1537.8675213675215,1789.3675213675215,56.367097552335444,5.740899361311076,61.93832446115458,1537.8675213675215,1789.3675213675215,0,15
42,16,AurA_June7_A_2_frontface_z550c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,296,1648.793918918919,1833.3412162162163,74.23891564133619,7.187674125137807,55.34302883021364,1648.793918918919,1833.3412162162163,0,16
42,17,AurA_June7_A_2_frontface_z550c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,284,1015.5352112676056,2033.7887323943662,68.38898514457719,5.756935556933468,-54.41290551281699,1015.5352112676056,2033.7887323943662,0,17
42,18,AurA_June7_A_2_frontface_z550c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,189,1976.2116402116403,2038.5079365079366,43.578217292038424,5.9066040359151035,7.856211139614983,1976.2116402116403,2038.5079365079366,0,18
42,19,AurA_June7_A_2_frontface_z550c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,251,1795.8486055776893,2061.386454183267,57.759960810944754,6.168514709953331,10.397727525329064,1795.8486055776893,2061.386454183267,0,19
42,20,AurA_June7_A_2_frontface_z550c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,271,2044.2029520295202,2073.372693726937,68.75776267193174,6.246894064629807,62.134733848188915,2044.2029520295202,2073.372693726937,0,20
42,21,AurA_June7_A_2_frontface_z550c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,413,1227.0,2161.0,95.41833469329491,5.615612963767871,0.0,1227.0,2161.0,0,21
42,22,AurA_June7_A_2_frontface_z550c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,358,1589.0,2263.5,82.72279886774847,5.609250141582026,0.0,1589.0,2263.5,0,22
42,23,AurA_June7_A_2_frontface_z550c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,259,1342.822393822394,2283.5907335907336,59.189583454060745,6.213948549044225,20.114035561954847,1342.822393822394,2283.5907335907336,0,23
43,1,AurA_June7_A_2_frontface_z555c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,320,1183.353125,1188.725,78.4982018886818,6.486689756243307,49.02430212228833,1183.353125,1188.725,0,1
43,2,AurA_June7_A_2_frontface_z555c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,353,1012.3767705382436,1212.5524079320114,83.61203617478166,6.125550010412916,-53.858183490693065,1012.3767705382436,1212.5524079320114,0,2
43,3,AurA_June7_A_2_frontface_z555c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,274,1679.9270072992701,1374.5693430656934,68.52637494697593,8.444064273668234,41.08372871506918,1679.9270072992701,1374.5693430656934,0,3
43,4,AurA_June7_A_2_frontface_z555c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,325,1002.6215384615384,1416.2153846153847,75.26538588039776,6.535231291862298,12.348463587671183,1002.6215384615384,1416.2153846153847,0,4
